city,date,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,landslide_risks
Kasese,2042-01-01,10529.614022288868,0.7598695769089053,19.0,0.02,1.0,0.6420608047635311,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.14135940031608632,0.03950132388486454,0.003558070890105302,286.7022950703104,2.0,0.0002651095765194328,292.55443502271163,288.58388837194997,289.49310884508293,289.52933150141746,289.24806627935146,0.2387219393141033,0.23491860083780225,0.396006136498726,0.35615539150820663,82695.88490543397,290.47462628519656,0.33972633607590436,-0.37550368853220667,141.35940031608632,-22.210657476869986,142.1551057902584,146.01395957450598,0.00874074657913719,0.7589864950767388,0.16021232399350466,0.02571749771276229
Kasese,2042-02-01,10529.614022288868,0.5899620516151296,19.0,0.02,1.0,0.16039616128754822,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.776346977304555,0.6593369807396544,0.004064593360217372,284.4872231143451,2.0,0.00010519676912046634,293.4910153465858,290.4826953851095,291.172094467244,290.72588151734726,291.8605427180294,0.2738487705089633,0.11329735412384404,0.06472481405302104,0.06022100300562225,82981.07912830405,292.09365615801113,-0.6026910396510311,0.16627340497840598,2776.346977304555,-13.16238935263032,2767.1165365230636,2770.9286671335262,0.19331334641875195,0.6920695992021352,0.24184677402603283,0.15194207624773717
Kasese,2042-03-01,10529.614022288868,0.808705176223436,19.0,0.02,1.0,0.597045659768649,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.0495757349416146,0.5400547917313843,0.004900767976193687,287.74175345260966,2.0,0.00020259660777476667,295.75882655715606,291.72731863058215,292.4590791823697,293.066569214834,293.1244532307875,0.022259719643087632,0.1663821410301605,0.4997653472769421,0.2904708408703781,82980.12400360242,294.0276461608653,-0.8369979936810257,0.14725383149165358,2049.5757349416144,-16.397219480908856,2035.1504191712277,2057.2375789673974,0.14528095430156107,0.7084572924632666,0.2010749912739829,0.11350189243093284
Kasese,2042-04-01,10529.614022288868,0.5900612940488087,19.0,0.02,1.0,0.43260028537920103,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,4.778450805506477,1.3486948357872754,0.005704324515760631,292.83177705724904,2.0,0.0003155739824186827,295.76405710471505,293.23545676461237,293.2841163792399,293.6870953625282,293.5799306135937,0.016970628062506942,0.26090979343269305,0.2760936835704201,0.4432441924392266,82965.0180753188,294.67083583181216,-0.6086698660541059,0.9546515768654882,4778.450805506477,31.802904743536775,4769.552673255015,4803.424789774242,0.345869927365102,0.46116444157822106,0.44510330121469566,0.26608980202748533
Kasese,2042-05-01,10529.614022288868,0.9548102581289752,19.0,0.02,1.0,0.24658513725880096,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,3.0635615577915556,0.5612547365904269,0.003325495357866326,288.1675289373557,2.0,0.0001756805346532585,297.13471211952026,293.14991033975303,293.44153336735764,293.13888300501145,293.6063928140492,0.03507390757860414,0.12420136352655965,0.2173017121517367,0.15250918225692725,82874.5655227547,294.58211157486335,-0.08302719127443421,-0.1326867905644203,3063.5615577915555,-25.188708511234147,3045.2242870806795,3002.9383638473655,0.20408213980292328,0.5013151908392534,0.20654366799531013,0.14471518910910525
Kasese,2042-06-01,10529.614022288868,0.7074754817410716,19.0,0.02,1.0,0.16518977278345653,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,3.0018498520244017,0.8628614317563952,0.004863267588125194,290.95956448831504,2.0,0.0003756901556597557,294.5813046518547,291.99276191172873,292.7214226721855,293.113283218095,293.4292060093287,0.46811760585448403,0.38449499123114556,0.20373902518274167,0.15140153645658333,82983.76068926096,293.79141128836443,0.9295761084281473,-0.4743972620400583,3001.8498520244016,7.66482575268944,2973.93294965275,3055.3303876171603,0.21760086436638865,0.47177516046608325,0.3474021819919941,0.17392781508359395
Kasese,2042-07-01,10529.614022288868,0.552186811690404,19.0,0.02,1.0,0.5784277861678581,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.566406425722367,0.1916025538339814,0.004902081659105705,290.2019967452917,2.0,0.0002659383981804234,297.74980744181596,295.02437064726917,295.1419460299051,295.39715662395645,296.0915238381397,0.23899529801965905,0.34371834519804134,0.08261597160035311,0.05841702618152762,82905.71687550904,296.54299452378507,1.4115310153147618,0.22398462757124765,1566.4064257223672,-20.98556480927584,1582.0639910661228,1538.6824889461307,0.09811443453186518,0.5819957791304164,0.1535944408101652,0.09809708549844101
Kasese,2042-08-01,10529.614022288868,0.7642704263964052,19.0,0.02,1.0,0.39312089180841636,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.2879418335882347,0.2932783556852832,0.004757214179413181,288.29587771325714,2.0,0.000731207352186032,292.43456315517113,289.7750044874785,289.96630839018326,289.8563977806422,290.19481839952977,0.15580954702108143,0.6053006037315394,0.4714562571957534,0.2016864584439248,82682.7688193928,291.05962559905345,0.8727821213849638,-0.08484878209811639,1287.9418335882347,23.08534473201238,1290.5274169726952,1334.3706987712358,0.08809585583492992,0.4220312128668809,0.17088767689753848,0.08905945274078364
Kasese,2042-09-01,10529.614022288868,0.6344775646676911,19.0,0.02,1.0,0.1522292996794621,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.919400049625462,0.12676681514746468,0.0062329144973874775,286.2244232570545,2.0,0.00035382182136500985,291.06131803025835,288.78351659168834,289.12689823387257,289.19367035622366,289.92942001410756,0.06274467331059982,0.16743198531451128,0.35170210660851864,0.20229042083366047,83019.78022536397,290.49210579295374,-0.32508286946400766,0.8458751127373909,919.400049625462,-44.45387460104502,896.7661685264188,910.8854846111327,0.05766594818209083,0.5127864829423965,0.06643556183810834,0.061707699218384614
Kasese,2042-10-01,10529.614022288868,0.743673406966751,19.0,0.02,1.0,0.24936607623595172,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.42471941071797853,0.09462217959673812,0.0051347147783600555,287.4940418489022,2.0,0.0001612099779956978,292.2498246920571,289.48007943254737,290.29633159555186,290.20023356982244,290.81433956576285,0.7376601346557738,0.08666650398348694,0.22836151426243154,0.2867423909409137,83107.54288525382,291.31438272011576,0.2349694499079364,0.9135144979028139,424.7194107179785,-29.79701637209723,434.84144571558807,398.0765525262012,0.027848686496536282,0.7431737668824203,0.1316063223260308,0.04400564548915211
Kasese,2042-11-01,10529.614022288868,0.7150678119203326,19.0,0.02,1.0,0.29724905315060235,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.18852378757365867,0.021233746536020046,0.0052928035788640665,286.4779338834574,2.0,0.0004226652788945399,295.38909253768355,290.1199358898891,290.7619352391018,291.21787101455516,291.91178734267424,0.583536677081111,0.4292301940789322,0.23295404998254707,0.1694112894140605,82789.99864640336,292.3151594820213,0.5305453122056693,0.2082969214072743,188.52378757365867,4.676975413391602,200.38521071441465,181.35589413682223,0.010281277404552364,0.517212951885165,0.09502921028992334,0.03566441552259904
Kasese,2042-12-01,10529.614022288868,0.6174225056611872,19.0,0.02,1.0,0.4685023143207413,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.06334737633867801,0.008906291152969467,0.0034714263176320787,288.8436946783705,2.0,0.00038035962563880957,292.7574934613217,289.6226087579033,289.98128400682543,290.48170451620797,290.1146560472458,0.09478622971281893,0.28031579624115355,0.50620270947632,0.5387403204970294,82928.79188508,291.29716533507104,0.40650040825582745,0.6740231219072312,63.34737633867801,-25.036424962208486,70.34571286825623,104.21289596817054,0.0025858770995438258,0.6005631112789741,0.10443099761683618,0.035382389897163684
Kasese,2043-01-01,10529.614022288868,0.9166971139561009,19.0,0.02,1.0,0.18558316136568967,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.6061504388499482,0.17229992458801788,0.0041071612475408826,287.75979183986885,2.0,0.00021282633921526856,294.0874671493575,290.8868332441473,291.8801594976878,291.7323644760554,292.4089486542719,0.10323288677677336,0.4543503662266589,0.15243795314928751,0.15894104704203763,83044.17840585961,292.99025277873926,-0.37478880737793185,-0.672143243863775,606.1504388499483,-13.335883590487091,627.2144421743299,581.7847341806778,0.04260264020837688,0.6339411682127701,0.12583556138634122,0.0307103986129456
Kasese,2043-02-01,10529.614022288868,0.8696302320141468,19.0,0.02,1.0,0.2629015147385905,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.2714037521844106,0.24831701985472346,0.003914009350592462,288.56235651800864,2.0,2.4793278740038868e-05,294.39124732261416,291.130231046888,291.58715722266794,291.9224913718951,291.48260657984207,0.012043804609051618,0.34257864406444927,0.2900532770974353,0.21368337595087322,82711.26831084759,292.5571527011086,-0.4128921128788798,-0.3749061463652912,2271.4037521844107,37.48681698879704,2303.8600847196726,2257.882866789835,0.14137190128360425,0.5617545422288882,0.1313723413803665,0.11800049719584203
Kasese,2043-03-01,10529.614022288868,0.36435439741975606,19.0,0.02,1.0,0.10331550720098065,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.9949838706876784,0.3288668911249636,0.003158722037443354,289.6514769572848,2.0,0.0001179694490244522,294.6977507174284,290.41082595788583,291.5671232381369,291.43638564100627,291.55287519051603,0.6252142551650155,0.37851045950734974,0.39680580539793814,0.4482592591246333,82852.35499380722,292.6466741642922,1.0007936329078484,-0.6780346214958028,2994.9838706876785,29.99647165487292,2981.905518217053,3021.8247225281075,0.1870219659024928,0.5551167016398977,0.2059202597841074,0.2108183128091224
Kasese,2043-04-01,10529.614022288868,0.7543097119686447,19.0,0.02,1.0,0.5567836229380533,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,3.971418139065686,0.7294202393064729,0.005241662541817343,289.98274689360795,2.0,0.0004341983818984637,296.2576623792546,293.0970972788783,293.5351787522236,293.88675646137335,293.5896978765939,0.16419759066605472,0.02954487735197535,0.47814334505130734,0.38688075319791443,82822.80519792398,294.5255776290824,0.5030809493662429,0.05600939709844362,3971.418139065686,34.681208003276744,3983.566430003925,3957.471920590472,0.2650013861919408,0.6241530304272098,0.2850042834733736,0.21658921202356174
Kasese,2043-05-01,10529.614022288868,0.2886457030729843,19.0,0.02,1.0,0.09137743108732103,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,6.307524427961884,1.80785292187075,0.003908026155083014,290.5403388871952,2.0,0.00015025503947124424,295.4142279469406,292.54174428398505,292.5752126087898,293.39338821426645,293.15498997089287,0.05149695901020512,0.36062118601384663,0.4346409582892907,0.3429326533858189,82929.56569434737,294.24424930601486,-0.6618058244296856,0.10168140172255044,6307.524427961884,29.112814855951807,6305.910692957782,6310.963555006515,0.45873682864224163,0.6235607301924329,0.588257437721893,0.36714024693340425
Kasese,2043-06-01,10529.614022288868,0.9124507737668915,19.0,0.02,1.0,0.3010263699254801,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.3053490590742998,0.23353934865531759,0.0037294018533146076,289.43629722863847,2.0,0.00039003447203051985,297.067815839577,294.1075648266163,294.79033086302536,295.08383948095207,294.35648756654206,0.2448431724977481,0.08773915267879255,0.5250771857270201,0.4192585625632588,82994.19237626944,295.64795098876516,-0.40530607292504167,-0.018204900138632244,1305.3490590742997,-39.15302708883327,1307.4136836811451,1275.5058725220154,0.08575325010280116,0.5272466044307319,0.17090511614717127,0.07690108062392438
Kasese,2043-07-01,10529.614022288868,0.7863504865289096,19.0,0.02,1.0,0.3567515993941344,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.189907672461307,0.415204292346552,0.004191203442539136,286.7179717498257,2.0,0.00016153607004757407,293.4306171950515,291.2717198000506,291.6353624438202,291.5286002458153,292.0511878428057,0.3321127374542094,0.37783691924733365,0.0597476447997119,0.251342514392543,82945.824362168,292.83106936738375,0.28042487639219826,0.004850645815784222,2189.907672461307,7.801676227214377,2226.187463686525,2206.85678653142,0.1461992470559491,0.6368858825530139,0.174769787749178,0.12307486286156845
Kasese,2043-08-01,10529.614022288868,0.8347438261100076,19.0,0.02,1.0,0.4784957985607109,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.8705739389400426,0.28342631396585183,0.0048722268801817195,287.96908472018094,2.0,0.0002816232764988602,297.05743442999005,294.41911226373526,294.5595692919973,294.98867734071933,294.95928475874786,0.21822363398663194,0.17421419386867232,0.20013397658004584,0.1886316931833642,82911.40941190938,295.8990476174087,0.4277138745622032,0.6200141309214817,1870.5739389400426,-25.22335864402966,1884.6773785276253,1844.798768203748,0.12057526293084632,0.48717020317892634,0.1345780119634571,0.09778318082858499
Kasese,2043-09-01,10529.614022288868,0.7248012565274218,19.0,0.02,1.0,0.10232085443611777,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.6189495640834214,0.15407918991355038,0.004282126525954609,285.8194266337441,2.0,0.000342267057096532,293.86029027050677,290.4099912324446,291.68613574084844,291.67018718966546,291.6946708418571,0.5305248947640856,0.5865460501055769,0.3756986980618494,0.42153623041327637,83135.94526224863,292.6166181887353,0.008603289157109157,0.18405069272350252,618.9495640834214,9.525291906137666,615.2811611013763,613.982681851919,0.04228522354682462,0.6238561104453935,0.21485169348397654,0.06965283318945836
Kasese,2043-10-01,10529.614022288868,0.4368803232981147,19.0,0.02,1.0,0.09527020696784032,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.494899616736937,0.7034628964700355,0.0040826404479815965,286.66356273035245,2.0,0.0006233427037058467,291.2507338563506,288.43994056474565,288.25758330832014,288.3649655216588,288.656470038557,0.4544488694237593,0.4340482143897699,0.47397135924778017,0.19613566014709743,82697.88382400345,289.77512091464547,0.25938402231556235,-0.8072612617606955,2494.899616736937,-2.0321012809465047,2510.5608747696024,2529.738855112988,0.1798523434020152,0.4724400518370283,0.32590729486716435,0.17358145963083152
Kasese,2043-11-01,10529.614022288868,0.8458791204798802,19.0,0.02,1.0,0.19947000307533616,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.1902842750083421,0.02106364950074189,0.004963029386164239,285.7143999245434,2.0,0.0001203956910266909,291.2392949829799,288.160002538971,288.8809108175419,288.85662078486104,289.3759444182156,0.26722001922466676,0.18862336654627937,0.11069961080604805,0.2199129141620238,82861.92191276593,289.9784906226088,0.49236042412434594,-0.7644694526750415,190.28427500834212,-32.762814117967366,182.6007723816921,184.09695215911617,0.01039018191579622,0.7696959248273765,0.06728391840817205,0.011785127852996262
Kasese,2043-12-01,10529.614022288868,0.6999258551941895,19.0,0.02,1.0,0.07355120831616173,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.870411528184125,0.2593003538674298,0.00331923681938972,289.698467592407,2.0,0.00016158047969308447,293.0239651454074,290.112513430905,289.8664681709615,290.8520567914208,290.7326861424636,0.18598385352439187,0.3777234975383751,0.4950731582038814,0.5484577915140211,82806.28310174914,291.5023431471083,-0.986986370705806,-0.061849333129649756,870.411528184125,-42.455923554721245,874.9253947392382,893.3865995965663,0.06256956006814825,0.5740662753948553,0.17860472579622566,0.07615108759388099
Kasese,2044-01-01,10529.614022288868,0.5252356939428274,19.0,0.02,1.0,0.24061870231022295,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.8854443859593975,0.14161011218724717,0.0017349218180944311,284.3426272311948,2.0,0.00015385193192345623,292.54652641334656,289.1248258930709,290.0957745864374,290.11025235572777,290.2589169548069,0.29220413727923644,0.44259140341468595,0.18340668030440352,0.3967683701304171,82969.58840221037,290.9655006459563,-0.009387575337470446,-0.34294975539193573,885.4443859593974,13.637362926306903,912.4987168448786,902.6066756862243,0.056837075876885496,0.7532322261718859,0.13212690816290004,0.08014463160605377
Kasese,2044-02-01,10529.614022288868,0.7362548412655568,19.0,0.02,1.0,0.5017279925815357,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,3.6668093250102816,0.9747498736646223,0.0033793726607312764,286.41946653947747,2.0,0.00033211229478785555,293.960635510654,290.90988376468425,291.4589197118475,291.4011352127631,291.53322704665214,0.43120969600016223,0.21901400324481854,0.4651971977810222,0.1550372561427189,82884.0625871615,292.4364721377435,0.5354122585579724,-0.36484197459067735,3666.8093250102816,23.16761207066767,3670.8024886061157,3662.951589059745,0.2617449162266671,0.6124603777143682,0.3658992283816602,0.2075828371904206
Kasese,2044-03-01,10529.614022288868,0.8786426177182893,19.0,0.02,1.0,0.3636133608992296,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,3.8189577487577204,0.9698471918124234,0.004843024769416151,289.46995331944345,2.0,0.0005813174146244664,295.05801633819925,291.49258967936083,291.89150420909226,292.0983272384569,292.3191515526235,0.2208758680823107,0.25272739314169274,0.14384484964613004,0.6548713641054507,82735.60732741507,293.07903374625226,0.18811696560433183,-0.14580374188718745,3818.9577487577203,51.182723773035875,3786.251131957712,3776.1447880296087,0.2700131278693511,0.3183508920906065,0.38253016887251134,0.20667830775622276
