MonsoonIntensity,ClimateChange,TopographyDrainage,Watersheds,CoastalVulnerability,Urbanization,Deforestation,AgriculturalPractices,WetlandLoss,DrainageSystems,FloodProbability
0.3141900551321422,0.4242146700156012,0.7276228159926633,0.9279630154212829,0.3582001298220662,0.2852852211591814,0.411467922412143,0.4066472295245319,0.31906298819414425,0.6172601539708625,0.1975101296722529
0.08215674753765716,0.25250226123985875,0.024008830670274005,0.8564474806336367,0.12851112333340045,0.5574902297492168,0.12532796405860075,0.22928072524661894,0.436125088504256,0.6320740211624221,0.1972881006691699
0.3738858020921893,0.6204783861977157,0.35099285887994475,0.5909002724510171,0.040112195742995384,0.5794402446364647,0.41207385486564563,0.6546545919732623,0.4119119525887997,0.5512917290702115,0.2137672748681442
0.429638301693548,0.16420489942332564,0.8225431560643756,0.5548097084181384,0.20091603414211062,0.5243191512096849,0.32259977330356016,0.6434643596782427,0.6132541990793856,0.6060393269795905,0.2945478958504347
0.2880989323303324,0.3652098783426955,0.5881685682331744,0.7641096472078274,0.0797495253300544,0.7234876430004116,0.5241675018970231,0.13615015941218808,0.5343139873898053,0.3507896247586062,0.19898800695303692
0.25979949403194147,0.17328243214741065,0.8084293941660046,0.9534202247391101,0.02012817953375253,0.07276284867095684,0.47104923966936296,0.7293401384012502,0.1266047828253984,0.6729990408062894,0.18072316748486886
0.3513522697249433,0.08858458165856721,0.39005547976407645,0.4272550798311831,0.0881954459541011,0.14843347785120023,0.8643356094965379,0.21018913250005666,0.11303359120511186,0.6570035127761648,0.1581525602444704
0.39417948561532395,0.4220722141104555,0.7899556996557252,0.8828773295328862,0.46074057294065096,0.052057801022418346,0.08497099058414077,0.49158101096056617,0.14314861102165816,0.5698719440785993,0.2546293477089108
0.46803997934148694,0.22793095986341716,0.4423305683160572,0.5918988062900234,0.5315803815377422,0.3445133669830529,0.3267075543723702,0.5253105579459142,0.300123731820855,0.7793160115194199,0.22718643139046432
0.049009734498762975,0.25930892399797817,0.7879780163392696,0.7579560727141285,0.35854466037111987,0.6438617502224107,0.6399014816523345,0.1056257012628997,0.462754780510056,0.4568276228249396,0.24135583567227892
0.3482423051525409,0.44788100224476757,0.1924957641163158,0.9372145323746165,0.008177306002928078,0.5365785377633792,0.15588607351473402,0.12250895639094223,0.48820956522811926,0.3163708839768471,0.1532268113197144
0.1210418237095937,0.743608327487654,0.584806539467887,0.7641447777573549,0.17038134775702282,0.3248435297220428,0.8619990516397052,0.37797022456124707,0.3170393813536374,0.7249719287066126,0.20302302370680442
0.24751037720443458,0.1841098007939434,0.525251473575231,0.8117181715618127,0.04269208073114631,0.013003239752263751,0.14148306998336785,0.3195530574485634,0.10772833027153422,0.8683147957220176,0.205059939754976
0.72654314298358,0.1260980047737834,0.760453458285011,0.9940945153304888,0.22335862008754054,0.15094151046756302,0.023316236083235117,0.15352637526314833,0.307433076259127,0.8305902602305749,0.29157227147309017
0.055087207422519914,0.05562069765902207,0.36321871473798883,0.9546976882116928,0.09419860663045983,0.7252654546212173,0.17283090438344878,0.052942829490296744,0.6248839253773526,0.547999122998148,0.15705874381602458
0.16276735744269916,0.21346683762596158,0.5351067216419403,0.3294422194111446,0.1514713588931875,0.6654487023810741,0.6590458905774879,0.35570437962586887,0.48525051859312707,0.6002378717304908,0.2399912582030953
0.9939285718622315,0.2768321103028934,0.41611773119578915,0.2814747976638549,0.051184015057130765,0.8293712942029302,0.08896660411153179,0.49050895530518857,0.720228306053876,0.5565206740036523,0.381751384335766
0.40094378699633265,0.15928271518784398,0.6015580136417304,0.7557836811687664,0.11985998698528491,0.5535934647685232,0.2936623840044971,0.6698155979772332,0.3973139278746267,0.519102973780852,0.17881245319909383
0.49424488674490724,0.5033337381604139,0.5859148259798765,0.9609910571255865,0.10313995891386188,0.2227818618432867,0.4434615272674383,0.38717233880283136,0.21631122784639845,0.551817946732116,0.19403970295992562
0.4083277392212027,0.30767451133314266,0.30993445581004175,0.9362858276679087,0.059385570961358256,0.5390720055343625,0.23724097226557364,0.4634080340553981,0.5791997851998273,0.6184965477067117,0.23740577304650368
0.7809214166071796,0.3686791396785487,0.5179517075294436,0.9504553318099822,0.3116723376618861,0.40076554616973775,0.28406653920526737,0.3647832203865876,0.3075152079165493,0.46227593420173974,0.17865533075116183
0.16494443864249625,0.4474743906629392,0.2311671329660101,0.49205783410184073,0.04311111675857814,0.5025661891225205,0.07436665043069325,0.06804242709053884,0.36102739046925486,0.561465562202278,0.19545777034882475
1.032063926058828,0.22064618262118946,0.25195090927277153,0.903985880814517,0.32338427967295463,0.13773360334400475,0.5682889054662844,0.5400549119150925,0.22086253677132883,0.5950653541453572,0.22277713563321588
0.2454518737123177,0.6371354399684729,0.5193507538170742,0.6487057090293141,0.7424407871940534,0.37480585860319715,0.04022451185317521,0.40143193006600014,0.2832265834603853,0.6729915961524848,0.21198986330155234
0.47755002901547317,0.4687564752537451,0.47866462232737494,0.9798175456738767,0.32064376345089884,0.21540237597083528,0.11830523564843082,0.6589545383037805,0.33154458481621674,0.6878284164662294,0.18334621807677648
0.30591817797693854,0.21566792315176994,0.45395883070523385,0.662990161708429,0.48354244820765746,0.3047289910182816,0.11406911235928842,0.32381908986738484,0.25767187593543606,0.44828487622958024,0.21887257432955937
0.07750386195189822,0.49287755036526365,0.5342164984156408,0.7949104572578589,0.005840088985062391,0.22875451631626387,0.43936099213670116,0.30229346556838993,0.2568658849638521,0.756616316600373,0.2198261190033607
0.3734047597034983,0.522417233374972,0.41970306781298267,0.9322443792511897,0.019448513626219903,0.6005677614821605,0.18561232807714706,0.15818420436262548,0.558007007505516,0.5316367113217256,0.2898450403065517
0.5553466780058527,0.13815712889801637,0.2686413465366754,0.8465413445958819,0.14923836851726352,0.725136479317348,0.19933673480567643,0.6015610202018852,0.5969796012037146,0.6067649892377742,0.426787007523312
0.2055495709224582,0.44463117780227407,0.44302603116280026,0.35213695974740467,0.04747964507662859,0.23028492686991336,0.5965527282607648,0.3724543800714984,0.3382473738028805,0.4314881029058998,0.17895188401896125
0.5135529029161808,0.33203249342739205,0.8486821526817862,0.9617506208073862,0.11839179305918715,0.4224998629350988,0.044648310991165625,0.17830823437942614,0.353497452666964,0.35451295164403485,0.31973133035569457
0.39687700392393743,0.1554104152919152,0.07638729275053424,0.6853704559951428,0.0377140408484512,0.15654794133479938,0.6957625919271933,0.5442986367092707,0.12379880873656476,0.7206550375046122,0.12816592892508707
0.16971245651510997,0.5036810260876033,0.4429235768661378,0.7165665671561342,0.41008390597702127,0.5795163514016057,0.22262358831046433,0.23672021434841753,0.4878278075231596,0.6536317672484927,0.2655308448043574
0.05567705472849583,0.3850444541980978,0.5418530067697684,0.527069265818311,0.239676948346796,0.3021420573143528,0.06910303999519649,0.6574193780527262,0.22572710905551607,0.6861861495226211,0.20370873642117535
0.38133089031703954,0.530163058493266,0.6495132023595809,0.62363765159846,0.026589293910359513,0.46802341392911667,0.397038861974926,0.14191086006150472,0.4551576521375946,0.34183736764454475,0.1938731799699261
0.2845558454035729,0.050288282102109685,0.05441616121903005,0.32858155562673713,0.09029327539683057,0.22738851953932873,0.007219770698842365,0.34900844056298447,0.26993268645761953,0.726213927568172,0.19326922558989745
0.1093168108843678,0.32539203341819267,0.10605481665831616,0.7605452193465913,0.1414093578424719,0.7092723156811365,0.5114362872732696,0.43746455958489805,0.6172849543423946,0.20059368640038355,0.1050513060641243
0.3982051012851713,0.717315445108258,0.1451848994379445,0.9940190143462322,0.38498961560158257,0.24881237543805418,0.06416706933408672,0.39144828326688713,0.2391153266649561,0.775672883290169,0.24183961861568326
0.26447416488130987,0.25589220986257083,0.7709618516110691,0.910380807361792,0.16864171001055328,0.32026456669368014,0.1908084895595324,0.4410737863946787,0.26451646410772944,0.43951239128789943,0.19713644981714323
0.13270481842773793,0.6425203962773649,0.3670354167161901,0.8021535381443087,0.30752360346748897,0.2911739776348015,0.3465489239327384,0.13129482141254195,0.36744984917783735,0.6925658569413616,0.2300829310668387
0.5660909508134702,0.22742262870094224,0.7466863427653001,0.5943617669386,0.4284888424774776,0.22562829480726188,0.688359710721627,0.17097330865438404,0.1685889421709497,0.7687008521088388,0.3166568804601313
0.7407529101754066,0.3794335939587455,0.49028965713337364,0.9115394131406916,0.21291022437401544,0.21002026373075502,0.13263627872574846,0.28175565750451664,0.23162974221921923,0.83707316438975,0.2741985105587921
0.16817843332767682,0.4010085493481295,0.5112876222588998,0.8428062471639852,0.10610328959369227,0.5285702227837675,0.6662583874066931,0.2894511181935026,0.5119898545206756,0.681505378334491,0.28770656334181954
0.14635454747463203,0.41458099095407386,0.41053243231147785,0.9338925076797507,0.40097328489629774,0.30681914953837,0.08521721436966825,0.20841902069843202,0.2483846238223371,0.7951688730855847,0.2356226606834422
0.06454519940305813,0.11955637476701987,0.5069304406166563,0.793922046685749,0.508847074911404,0.3557447540151238,0.10599068765340602,0.28109396022273503,0.29487692411838634,0.37654007729978534,0.14859976287544988
0.3411988797861295,0.21759907693614375,0.8894944529360865,0.5604666265256225,0.25488842774430837,0.5994926963473542,0.6936671965154364,0.2685020496197814,0.42232729651243417,0.6358096929839636,0.24938738556722967
0.5583224571047753,0.44576898954860417,0.46790291255908617,0.5349549039473229,0.5149148163598886,0.8207524206985919,0.15773479718970665,0.20341312162803024,0.6771050677832815,0.5765706471754956,0.3533809725604453
1.0354345163077747,0.07138816539011614,0.563244676324537,0.9905348290204352,0.07777301807387296,0.12587225339176275,0.1649272856497739,0.16388387360126974,0.09236459693647464,0.7196099063942027,0.28352074802006516
0.5814244950403377,0.1891273207708004,0.08482871773781767,0.9749397818722108,0.29694921056630524,0.7669826674102997,0.48747766465179626,0.1206915947974765,0.6755273303933795,0.36938674578907094,0.18601584625683604
0.8895784497453306,0.30825456157320064,0.4460432697732522,0.6793526022403346,0.28618933789673845,0.3594228416264268,0.06603346614426503,0.2238788818121163,0.28541157631993785,0.6286177198758007,0.3015028355113052
0.5986034705407753,0.42028925717447085,0.9883248527573535,0.4430416177666141,0.2942412951354117,0.533028387235369,0.14094944012987096,0.3622468452987985,0.4458038555818137,0.5989675715893217,0.35853566584454016
0.6560069110400569,0.4804897811098691,0.7028488021969527,0.9733664503963133,0.5312111383977475,0.6783614611178496,0.14367481322291534,0.17553040455845229,0.6565703974168664,0.585001525360674,0.28408389418423524
0.47545842004396965,0.383388558480797,0.2581739246549802,0.6667719011883602,0.27093479155742584,0.2984164453984322,0.19319907102990683,0.24996330745603082,0.21962419344658873,0.6010279885179801,0.22796830805154142
0.1788064909052556,0.1056041118398591,0.7183518531030731,0.5877200601211038,0.013152193581602505,0.48625942447423137,0.23678440890430327,0.1887679948871366,0.4177218042243097,0.6775833565357451,0.31103572238497085
0.5456379250811284,0.4009498973638663,0.6563127766981781,0.5958422509881754,0.13020810402812946,0.17507789464315232,0.06293560655333236,0.5034955288893035,0.1532675573065094,0.5264694653727952,0.16754216338727873
0.5055566277185203,0.004909792571119455,0.20037569129036936,0.5419903314092791,0.15342806397739078,0.907642280774998,0.35137659411596817,0.21617337389053765,0.6757719640255319,0.5190867287344983,0.22132824816775748
0.3340597447381343,0.33252995512366684,0.2766224981421391,0.4274844668809075,0.031376631910181405,0.6336071628002341,0.08854229478251509,0.20289973373450904,0.5638894944498364,0.42037901066752537,0.1565193461823456
0.22362899677251943,0.10935196228042245,0.10595054645954652,0.9270813819288133,0.3045488717496552,0.10728062769125707,0.3839521230636317,0.4883436006808254,0.13561458282216418,0.8730096201458197,0.28799459995504295
0.08415593671860114,0.42335242596207234,0.359870585138303,0.5759416413051951,0.15214137305822503,0.1465344846874897,0.4257246312227394,0.5629833889800099,0.13036506292901345,0.46171780113187955,0.14497406073127583
0.826879952216596,0.18396169766841408,0.6290742176863117,0.8312337037909758,0.07619657684379119,0.6609057080473044,0.23488563914521027,0.6232425300124992,0.5040447820538159,0.67815226314213,0.42644363977062827
0.13505924565402702,0.4097106290408884,0.5485336538070074,0.511218136249764,0.24785934929633738,0.3468725492699669,0.6569809503101691,0.4427662802776986,0.3273395023571697,0.7710657948997368,0.26450875591896045
0.09666629892055806,0.2685827253730806,0.22665167091691932,0.8426517659611862,0.030376894549327894,0.4253600703278527,0.2894595053322709,0.4141208362022728,0.46693902194384174,0.5153922748613387,0.13401398568013123
0.324100107085921,0.33448849880081744,0.7426800967700535,0.8440411917939141,0.12032175547145975,0.28418554455398837,0.7597328273057906,0.283124459320617,0.22876908743810273,0.7132013283923768,0.2820453357346292
0.02530637635768112,0.2994975928191218,0.3104052813240811,0.6181131441479113,0.1558217942302332,0.5551747289227842,0.3011369852385481,0.2769285327225034,0.5686727589164391,0.49097521083907036,0.1768983852646408
0.17695232975199227,0.20001843235721398,0.928370574464012,0.9648584024003778,0.06852093817339414,0.16902566206025266,0.14847384903161875,0.31589565942104986,0.20766813670983342,0.8124498733931089,0.0937632692993608
1.0960262947823507,0.14835829871395853,0.5816048772647757,0.4537057998602609,0.5195398851940736,0.6552137622878316,0.019533851355213086,0.6221315793619552,0.526316300486038,0.5460890321789338,0.3543163067603721
0.1070952545663087,0.05823399335634393,0.8104888638770972,0.5732007718434414,0.016977399482718918,0.0009930112768040617,0.20026476046287092,0.1553324528733117,0.11742742395128504,0.6926461875496943,0.16962023841789223
0.7728898660426642,0.39209673457320204,0.6742392387929435,0.20066568240285282,0.12899190246183295,0.48083847757052117,0.21911656303846838,0.15100119840763815,0.3374137789258327,0.5190057200840844,0.3214586921483633
0.14731245047424815,0.5813965844478786,0.29981754174723346,0.5767305401834686,0.10063103998320384,0.01871206573390257,0.5900334746764014,0.213326056876177,0.0466437805521144,0.6136452269385051,0.1339928391694317
0.0679620827477951,0.638950948734953,0.5527271078147167,0.44110403801873316,0.6465911938240815,0.6405547369627811,0.5011764310620467,0.17622480935779522,0.4835631740695278,0.6072565029284632,0.32498946355600367
0.22821476649520217,0.4629497848135937,0.20486676832499812,0.8923315264728267,0.47497765023046584,0.5549255752256602,0.07730690297559417,0.229639788012044,0.5162157018425102,0.6519337002745115,0.19183685326057115
