MonsoonIntensity,TopographyDrainage,RiverManagement,Deforestation,Urbanization,ClimateChange,DamsQuality,Siltation,AgriculturalPractices,Encroachments,IneffectiveDisasterPreparedness,DrainageSystems,CoastalVulnerability,Landslides,Watersheds,DeterioratingInfrastructure,PopulationScore,InadequatePlanning,PoliticalFactors,WetlandLoss,FloodProbability
0.697857187616983,0.7413504996894935,0.631237780526295,0.10493709254109473,0.37611529116752473,0.6615021760175401,0.5198804057058652,0.17704477215786402,0.13534256858128316,0.5622119927536691,0.6710245163074173,0.7248301450918742,0.1726953324101642,0.8795918535670962,0.6691909576647442,0.19565974621045998,0.7859599173391617,0.5069155936956544,0.9125224536057575,0.4017974698124951,0.4428309173066785
0.8501238460232828,0.5836474226124666,0.3198402603301454,0.08617713800196118,0.12306151680979271,0.2793182075694679,0.4958316816630725,0.019677615346115812,0.10400285063995944,0.5689183995848982,0.559889029572413,0.8446713077767829,0.09745347064570603,1.1805650071761007,0.8558436916471441,0.2904911188818405,0.8102419046891927,0.5121016045753879,0.8800044020405347,0.2868670694966434,0.4667241203990876
0.05442033117069268,0.38003543023765585,0.7429224338014735,0.23356113835932657,0.3104786155279835,0.3628964287627526,0.8920077288834377,0.46617396252032606,0.0409658927000748,0.12049327049480522,0.6831055833131832,0.5777066131518314,0.1518668452503386,0.5874545878713273,0.8247900657738733,0.6729085761384714,0.2583917361756102,0.4249755958843821,0.7055479644671265,0.23682508772003097,0.18914818078587636
0.20309290002204256,0.06443153363798276,0.21126985053270267,0.6757821735250107,0.2655522590263141,0.5382591547131629,0.7174000507178836,0.1493098246804732,0.14114178842971387,0.2709375122156218,0.5666547087003722,0.7407020469896375,0.2728133092913648,0.37988829907893046,0.8463776887958632,0.3955676272963917,0.6325650588911013,0.39162112177375097,0.6398199663782331,0.2464440378238074,0.3345186875781081
0.6421936316424484,0.347502949286539,0.1905046199657174,0.21447542545231296,0.15521751860449032,0.15566776915884692,0.8523363195939869,0.2772314680836706,0.11458790936854527,0.5491161638861104,0.20620693354070826,0.7382737719781723,0.5406586873893481,0.8030451090894977,0.9687967076313837,0.46211300419029705,0.6240308532635059,0.3192738627603734,0.4058049907811395,0.2618186945524032,0.27252120990002826
0.4445617552297502,0.16202162704910802,0.6590614851593851,0.6513628885478977,0.3476739143608116,0.4850581007928702,0.7971643591342178,0.7346018202452452,0.4921705693062387,0.7895513116560342,0.10184161935793615,0.4832990879311787,0.15360544962953107,0.6705656713627646,0.5208201683741485,0.10507746349990188,0.7716956234663793,0.08852906650223871,0.1495451261486655,0.46988448057599014,0.25171462197273836
0.3183680174573744,0.20282898325877682,0.14583591420271308,0.47614559396645795,0.3867048796857027,0.4325167469948295,0.6077316580756887,0.41554421347672593,0.3086763465904157,0.3552076685994992,0.26858843584949194,0.6375404034894177,0.02444534727094794,0.37384195944420384,0.4508318658215495,0.3319615097264519,0.43120452457065406,0.3938727106602878,0.849072075810245,0.3440781781155006,0.295975904397497
0.926552373872674,0.37031850371349717,0.4014622290796012,0.20755084987641095,0.648710697051667,0.2827812036019298,0.6037674896742725,0.07602785370907167,0.44763506193753966,0.4826182872858646,0.6705074073223286,0.5769477818132667,0.44634508380681553,0.9460043540091129,0.9726340657827584,0.513273318059145,0.6922350562462426,0.24309789893032205,0.20344869667265073,0.5350435278530365,0.43618933553610306
0.2823703451467797,0.3306148119177747,0.13327625897753134,0.35525493432866356,0.038436191951880916,0.6074029461549233,0.9097421143033493,0.4186731462660101,0.5597145432232382,0.21915509189298726,0.3030669847743676,0.8219570357996351,0.13191684839067436,0.7788811088948774,0.6847077311021983,0.03406187519551127,0.3466998190615469,0.4634703111836043,0.4194812643946822,0.10060919898977876,0.20665738538924103
0.1886384546214228,0.8626776529808504,0.33157221371164963,0.5777668772874512,0.258644165935505,0.8641345575713567,0.5940479139887852,0.8316138067880606,0.5822199711729943,0.12310531593822194,0.09343873649621035,0.5525334623645763,0.09445263833077533,0.5536389358593407,0.7086220508638066,0.3836049450109478,0.946774662381001,0.5443939147489046,0.9537084987713595,0.20384096062454024,0.4159369242624472
0.7536670088431772,0.5237526176454647,0.16272118210700665,0.16347147819322996,0.3474115476538416,0.27328151075185314,0.6423220541864895,0.782919544883468,0.23636256091996238,0.7169373225318759,0.34665252737876273,0.44956555771249707,0.2851226737037703,0.8966222705317206,0.15330086712353538,0.34950470218943314,0.9603833599382849,0.43549332216247516,0.47103013613593325,0.44219630215317546,0.40643168582941075
0.7407342218647034,0.4963341133795908,0.6819944690388352,0.5542908073320049,0.12805189107871148,0.22526699008912557,0.5354349845590323,0.41632047219392365,0.3335332913796107,0.2608702850797576,0.41825273725785894,0.6348036659161844,0.5558906116781058,0.7236928750043448,0.6176751485308409,0.6121698389173593,0.5237659001659083,0.12300345787767329,0.7292745874822082,0.17254486616365075,0.32672014546218425
0.6844395855413159,0.8222866218658242,0.15723854281778799,0.12584878713037045,0.6191891563957377,0.3217392923795828,0.411835063604553,0.038459733110593745,0.15245360749558404,0.42880661584074015,0.29859893300954704,0.5356721049764652,0.07677338485756777,0.9084317416866421,0.7045769389263026,0.8078284729520707,0.2637198821311496,0.266832048266641,0.46795988919261855,0.5141628142974537,0.33779669352921454
0.2454476641402963,0.6194088301243169,0.5090569183689839,0.2731972343390466,0.17652540184985815,0.35707970977695475,0.5892370551465558,0.17472875625548534,0.52467934024997,0.29920259517492537,0.11202776052015154,0.7375686443579157,0.2573739820191484,0.33091861257501254,0.8807160916082706,0.1988611586521118,0.40831934387211727,0.24282566875594133,0.5859212496128462,0.22456196875649623,0.19058767667528403
0.5896226217164322,0.5431288806431246,0.22502098817017144,0.39068137581841766,0.7305132719191468,0.35956303902802483,0.4320879345277373,0.5232654805802677,0.39359558334601547,0.04477086729528953,0.4958415304337393,0.4104487158664786,0.3310594875797604,0.6927371477846631,0.4676324684506702,0.2848616948077624,0.5497822929155923,0.16382828939330857,0.2830297601295118,0.5173486745266329,0.38455764268448484
0.8332681365406559,0.78280679417558,0.6942922500963238,0.2106160033188107,0.4506059453655586,0.2158913095906058,0.9017593619398022,0.37841676957824844,0.2100031508912831,0.3601839299010486,0.37782342728517115,0.5750503588118878,0.3876488094308677,0.9925469279200412,0.7015425777565714,0.0689081863635591,0.7293330195379166,0.46034928266192887,0.43717125545540186,0.3840293972390327,0.3893998353939689
0.9053145299418842,0.694806514943148,0.12566479796193025,0.4531459696909689,0.7546602926002898,0.6528778545090816,0.9249841538688003,0.11017763695778586,0.27450515679663595,0.5026280595265246,0.10261506883368406,0.47048542867857135,0.08334514768046963,1.1246456394849038,0.6111958562121855,0.5504823462342433,0.23357710061387027,0.04546911223509684,0.27374668041512507,0.6246210737358174,0.40715760205146884
0.6437917007619033,0.7522494887168341,0.5080447371543968,0.2554674314294003,0.5061317760760033,0.15960572604393966,0.746916731397622,0.5961877499913067,0.45002231123128744,0.366896599684032,0.17851509886214406,0.5171896196174147,0.18118092884550913,0.5935564000927974,0.32081178061240506,0.18606581437899902,0.5355111672299178,0.5898123171893507,0.32975611706220354,0.4163743202289983,0.4027816755072132
0.7350104923759382,0.5595854884856645,0.267918627728185,0.5049378385864981,0.029421577969043256,0.7077706245266121,0.8882008518611101,0.7214530889853152,0.27011269426082507,0.416631850286471,0.6562977238461717,0.6869068584218196,0.1247651752336575,0.7867089901852635,0.9593201492683452,0.2516912186975406,0.7052465401054314,0.33715714552906767,0.6189969747587543,0.16963413771544683,0.40329739471019804
0.25249237349740644,0.4446133379061986,0.23720829607440572,0.4483840588244947,0.10864836422333016,0.826754109890725,0.7510047829771223,0.4890576501909201,0.4397151198339235,0.4528432346882897,0.7173917263225829,0.6934491552082367,0.2267801002761652,0.8001442126662814,0.8350436727844368,0.5294739166543689,0.6785840914408933,0.1725914261669374,0.5305282600984855,0.21726742488355472,0.3366277322299873
0.30530362881934203,0.35384105025186086,0.1763551122754335,0.21212772606652475,0.031309286055582655,0.2940552899570129,0.97547572026902,0.40145415345001456,0.24011884519956073,0.36459668567137377,0.3436051896366125,0.75136812988719,0.2257505973185293,0.47043060933209857,0.8613915445144595,0.5026565074930648,0.4810381342754136,0.22166811790229823,0.5872331939911619,0.13048010428769105,0.22454220603895741
0.8817997422215265,0.6156206993430023,0.5485874949582161,0.1132352568419388,0.8710590981401295,0.11890395528349976,0.599360027869732,0.8992493108087486,0.5294505301748281,0.6180615617642368,0.570138110771087,0.28156929351078397,0.27800746665492976,1.1396344724997058,0.8436649932896345,0.5783720034259126,0.6465958021241895,0.11401082392219865,0.24992720511928201,0.7707532024413998,0.41612206396843
0.4670252281580786,0.5362311523843538,0.7125204614173466,0.14756846803177914,0.32916371051737636,0.5363689445126668,0.7111634736624525,0.2734456189880884,0.48711648407168656,0.3858631628936666,0.44209960513290575,0.6724890281053367,0.0253034188155971,0.6360118130365876,0.5233359986488816,0.42950152672438663,0.5741083791854946,0.5843681130997123,0.6556638586784991,0.31951600618507403,0.4211229166621526
0.7085242340348457,0.41999464411156195,0.6226079188560293,0.22377379165382935,0.13713976188672425,0.4077042880077915,0.845655025200891,0.1078918552685744,0.487826893207304,0.2637584564096331,0.335330637862338,0.730273765061992,0.014990890217196738,0.9875592645037904,0.9285322319334901,0.22765913496085838,0.902902039017922,0.44508709183347395,0.3354051070065004,0.220605546965598,0.26952666519349855
0.4792454331637336,0.8485227618481621,0.6598140709190965,0.3600685858881495,0.30983307454509806,0.5395912166485538,0.7072292609817005,0.8341097617985652,0.22214994010413383,0.6100371673345174,0.2520825150867225,0.509895901013576,0.2002661711216662,0.667521596504874,0.5894548178989552,0.28017379527572195,0.2740963823821232,0.5582427160468237,0.6156778038476286,0.3871658332851756,0.3623951525452527
0.5352574329469089,0.4494100825946785,0.6173552122194674,0.4154815152102265,0.33809756880826486,0.3018189537613107,0.42632601020044136,0.13227904132936705,0.5938211615127503,0.2645174925461015,0.2759277105745904,0.7196363127134846,0.12480606345596719,1.0656130315938057,0.5556748032034826,0.4840915045516744,0.7277597209213662,0.3644673016962817,0.7799329685688579,0.30379755189840996,0.3266636079142225
0.1653556969104564,0.9112180063620575,0.6285824459225687,0.49978229745902236,0.2927721523087194,0.35711613807876436,0.9600915923336961,0.5116237104413122,0.16933928187730662,0.28836752411887456,0.4821710425768758,0.5781536662154744,0.18254457309212926,0.336374972326422,0.785679955528672,0.2712426672858803,0.4209574936408448,0.1548858422406519,0.820302011318971,0.290476122294186,0.1528415513178235
0.8492355452352388,0.2930812878240267,0.3529062234048732,0.21142217781746636,0.2627753144538582,0.7439813636207836,0.514770229002982,0.3059165614074432,0.5497006055421263,0.03017097945182779,0.5221456383824775,0.698093917144582,0.35042635183360893,0.6836884704643623,0.764872290466014,0.7469288672945303,0.22047216164849986,0.36614531915197457,0.5374830099645712,0.19604701722523743,0.33198672356748793
0.7779174980070989,0.23360457966232626,0.3690977663380996,0.10219338541684553,0.07981807611756864,0.16888963767161833,0.3828614746687055,0.5752275647051475,0.5766526630447135,0.5453168047225745,0.4485197268756914,0.7092120815180509,0.018835792880430035,0.96165570157282,0.9768199829381414,0.4964533597495332,0.7084278161223525,0.20126727996934934,0.44009513975927184,0.24432316675852236,0.3812880355326062
0.18670514560463974,0.6952905958908611,0.619339058999379,0.6135605115523763,0.5924289161552617,0.23643693389667989,0.79096812309064,0.5915951988487234,0.10041708846736086,0.6896956950398502,0.18981953734026388,0.3608024886714336,0.060679620277231325,0.6135979809956776,0.9533754213850998,0.22152808695453333,0.14938709788193874,0.7303146446365902,0.30420111197077615,0.5635652315377853,0.34438614967428943
0.2654824066936856,0.6173867769564036,0.6732044363677017,0.21391794006478418,0.19168937814014067,0.5210819805588919,0.6351481512529569,0.4847688911788555,0.36207811007828616,0.1588589703045763,0.2770526919975829,0.675493500986964,0.20426074903701125,0.46463422848249114,0.7661568226263376,0.34542090722764013,0.7065377049072041,0.5076195525813894,0.4663222726059623,0.19789854337756949,0.3912775246487512
0.6957068049601118,0.5240851046631835,0.3463309003562721,0.34761837814414226,0.3601045701787804,0.14282288869747753,0.7865646142765641,0.07284881402011206,0.0690424548587956,0.13485052009264598,0.47815653633850297,0.7289861676180323,0.16813677504251284,1.1121580088940504,0.7366011139270618,0.18989015020599853,0.7759175293969426,0.338343950436236,0.2329051805270933,0.29584068616202297,0.31024516410717495
0.09620506074601694,0.14884213745132094,0.5121079537926402,0.251445378680305,0.08226154097186109,0.3525737007916263,0.5764276218740148,0.3370545481189515,0.669671761121124,0.19775613396287403,0.5040924579694492,0.747288076669919,0.37552140825156555,0.4923927010004441,0.4887513362021895,0.5353256974164341,0.8691817587729974,0.5757193966748992,0.5567184352120123,0.12144221397306772,0.13597085154734156
0.15760581711748525,0.04644666440411816,0.42225316759121423,0.25465217499513265,0.2884343273156072,0.07105121329230853,0.9654210733828755,0.7771290302293644,0.2777228948312583,0.07010474125534005,0.6103113377777077,0.5434710573278074,0.32691075684712695,0.6671930372918266,0.9402779796072347,0.7258086529467908,0.41680816699675877,0.2831356475040842,0.06053514931814872,0.20622368186671047,0.1791003839312542
0.6262254638303748,0.29090120613232745,0.40066395379476355,0.5857106420534033,0.47984595938626895,0.34589464125501024,0.9291991323783226,0.46555426196651933,0.10596824025476016,0.08814867453386828,0.1892538907705534,0.4917021278443052,0.09079136457674261,0.5889500798280998,0.8165796848683232,0.7442907780808421,0.7439940857729721,0.4161497673629555,0.5192913290010256,0.3512586599512171,0.41170400520960143
0.8649527561493253,0.5377570777861903,0.39899437248871544,0.11939448176317959,0.5960496945395114,0.3731348798925229,0.8632456970338195,0.17481989411167045,0.44450217375435963,0.8518754440441934,0.3795184099921751,0.6082850046130861,0.056493606102517004,1.241407530250782,0.9660603466403063,0.8040424451009337,0.640001458774781,0.340728372392567,0.9183856043568419,0.6960133807561281,0.46174225854866724
0.1982048714947613,0.7949878507859249,0.21436469687882437,0.07925447195968108,0.5576787222267253,0.7426861136815027,0.66437472355107,0.362816535626796,0.4204606391185446,0.16476428172591948,0.6194555376149098,0.5157570901804153,0.3171323388615752,0.5837813148993085,0.9237663338935794,0.7546072261132337,0.6174558140294497,0.7498945076358821,0.822268282020306,0.41954976772365415,0.3791366397453018
0.8192702129279273,0.1533216845913701,0.5754221596970149,0.8565759951413113,0.5390622309368531,0.5142069559118957,0.6518615043592135,0.7090190385237692,0.6314253057456377,0.4511272151499656,0.328744163761798,0.4194182821250554,0.17057135785884314,0.9656428026654967,0.838422853115609,0.6253754590463432,0.5240978303380016,0.19625600129771603,0.3759888256521967,0.5160840093447655,0.36451832075038637
0.4033813956252096,0.5408977774630837,0.3566398409740108,0.13892135861741925,0.22322828720559873,0.34478366951431183,0.43715339647328816,0.206236442403107,0.559774266128914,0.5865639803515386,0.18814494523374314,0.7995324852706607,0.553943915795487,0.7290969266565639,0.7560737072415067,0.4093994580770233,0.42173913420549697,0.60331399300037,0.23482002592449525,0.31956246380144443,0.2739997728719725
