date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg
2031-11-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004337547614805377,0.0013833641185074157,-0.00276902953946081,290.3238519286841,1.0,0.00021218325114381173,295.3246082721984,295.8927253644354,295.90856615515787,295.9668853069868,295.98893936429926,0.4166112074676404,0.411003518077751,0.3861538332863496,0.3800492072825195,89413.3945,296.84720971541987,-0.42452725078384107,-0.11406724829069459,96.02803020002078,-4.2161394387520446,86.2402654926935,78.75585231018131
2031-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004505277390123962,0.001606365477945892,-0.002826694157755992,290.40067902194306,1.0,0.00021891535324712198,295.1773915647334,295.7516827651263,295.76524052891307,295.84014703350573,295.93764720783025,0.42164421418208975,0.4171995993243581,0.38982447622266464,0.381682530039069,89413.3945,296.79497766295765,-0.41570697006356033,-0.1870698359905422,89.75400820704085,-4.374878945924933,91.61227257627456,79.03102225970254
2032-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0041362766760437,0.0015492613028078408,-0.002803534753108025,290.3068760737586,1.0,0.0002039762300564834,295.32141213478735,295.86430880459176,295.8439693612507,295.8373765086736,295.87846971365065,0.41544153833678515,0.41411908908395095,0.38992679548310827,0.38238299798827263,89413.3945,297.0097587403152,-0.38811344830412353,-0.24468637003355598,74.96220290172828,-4.304679859788752,87.21662314448479,79.73347160819333
2032-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0036232389888703497,0.0012905590748205878,-0.0026907536754734907,290.10811290991575,1.0,0.0001799619002568956,295.78400933955726,296.290533786224,296.22536171984393,296.07750114065675,295.8868918137152,0.4009493955879417,0.4015846509934596,0.3855021300331265,0.3815608644874469,89413.3945,297.4151814115676,-0.35912176421908454,-0.2588630365398259,63.01832554576739,-4.411756247114902,76.57074900828695,79.3739586767416
2032-03-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0037249143718689624,0.001176622851353365,-0.0026403843425010895,290.1627696515995,1.0,0.00017647899822973204,296.07799949938385,296.5844182189503,296.524102230203,296.3535811178316,295.98865867549284,0.3968192738196225,0.3949300011684474,0.38148348965061274,0.38039243963310004,89413.3945,297.6239211250873,-0.34812562590054,-0.21215601003003756,67.13936770253514,-4.2162069484654525,68.88966521407022,78.1236987175076
2032-04-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004418301337981437,0.001465038188007195,-0.0027243663319159368,290.42501734583107,1.0,0.00020271091507587547,295.92374108975287,296.47297090970255,296.45248898490877,296.38640726885086,296.109868244636,0.40680116332274335,0.40274540967628564,0.38326399422597407,0.38047547596600223,89413.3945,297.48362837748067,-0.37752816668822015,-0.13434615789833745,84.55250950623908,-4.132543127611538,71.7598855568899,77.28069817173916
2032-05-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004973872787174046,0.001853859176130436,-0.0028616992374775117,290.6629607517289,1.0,0.00022485682501805146,295.5258208455527,296.1050054314789,296.12424923478153,296.1843242553087,296.1521134278578,0.41984401907232227,0.41620066876329487,0.39137484338129314,0.381790961673448,89413.3945,297.22224589801857,-0.4036148438079832,-0.06695963009460738,93.84014436927639,-4.146706101006579,81.58777296701305,76.69596533776115
2032-06-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004608084153703569,0.0018244641367261255,-0.002866458324479971,290.43206662568883,1.0,0.00021704844377554326,295.2836970047744,295.8565518098123,295.8805681619146,295.9782641120563,296.107275010771,0.4187785039264127,0.41981211986850414,0.3967152942770644,0.38286731906168586,89413.3945,297.1110156579529,-0.435039441932322,-0.03231948217107066,85.10898674386023,-4.459948676029345,87.7385192884102,76.19827951414281
2032-07-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0038421734750572786,0.001472196025998999,-0.002731259152055129,289.9795451781654,1.0,0.0001919671289723078,295.3213360786733,295.85881775931244,295.8637033459838,295.91595049621986,296.0264247972422,0.40692509005888966,0.41014933725519914,0.3951815405068131,0.38264626914250094,89413.3945,297.1316060908861,-0.438402075028754,-0.02033094026690147,67.98040859332441,-4.523634250007604,82.44732329636145,75.19633458191912
2032-08-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0033271536341849804,0.001068095330706608,-0.0026165007126918182,289.7358415235265,1.0,0.00017513130563177382,295.4514491785248,295.96684219302125,295.95648119632284,295.96051312560945,295.97427250595797,0.39838499457821247,0.39977008832559396,0.3883208010115134,0.3813023909761248,89413.3945,297.14041865806473,-0.44132081499273584,-0.01561043448201198,65.27550656600316,-4.386495423928698,73.14082810722847,75.71228800524285
2032-09-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0034564332944872276,0.0009986278684128264,-0.0026111367914909422,289.8470552603155,1.0,0.00018140930559017168,295.52816857837706,296.04502770216504,296.0280511259721,296.0096125688098,295.9589579507586,0.39991992162184903,0.39761259168370927,0.3835482365220335,0.3801589682269691,89413.3945,297.0699663701212,-0.42322634870394,-0.018268721355557523,75.1845264381346,-4.250804416258428,69.7468488581947,77.03501913739666
2032-10-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0038795271867513668,0.0011290718843994386,-0.002686633177481449,290.1433694963991,1.0,0.00019446914006689616,295.5151389133764,296.0488596158606,296.04221985196233,296.03507932086865,295.96776467777454,0.4081119833127107,0.40315798129148844,0.3830412581441174,0.3800058923987879,89413.3945,296.9982017993537,-0.41969129924204934,-0.047059288264930645,89.81194840723715,-4.2713485521636505,76.97980957101464,77.96028699329166
2032-11-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004389445541816288,0.0014200234371795168,-0.002780818860572304,290.369701905952,1.0,0.00021262605901118065,295.30112665395745,295.8624142005851,295.8800276949008,295.9378359867043,295.96092576661357,0.41864063579592514,0.41339161440423666,0.38649369446693843,0.38118592048066446,89413.3945,296.82901198033966,-0.41906003184976043,-0.11060893745387572,94.09616712552922,-4.491858680087952,86.74565663900127,78.10705800556316
2032-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004430708337069579,0.0015766763600241044,-0.002825233301742103,290.41115366923196,1.0,0.00021547399372480038,295.1844098573932,295.7463155040592,295.76282061367675,295.82330255173406,295.9127483947985,0.4205897112760549,0.41715706386504053,0.3901385809574586,0.3825001139684998,89413.3945,296.7954801044746,-0.4251815557377201,-0.20410718496243488,89.80211108483236,-4.340373183424073,91.67085235721133,79.02992754886809
2033-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004106413666104913,0.0015127539675439921,-0.0027958603006006167,290.2524688380633,1.0,0.0002031710156849588,295.30447752148535,295.8465549086565,295.83658729990003,295.82793846473896,295.860279735877,0.41398338473173674,0.4131600356130805,0.3910559212454741,0.3828037968900184,89413.3945,296.9694915426234,-0.3976757049366644,-0.2579856940965901,74.13153341511628,-4.500459493905662,86.42031943328561,80.02368114159547
2033-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0035837761322093883,0.001268822993218853,-0.0026913194753014915,290.04022417224695,1.0,0.00018022736805978733,295.7335940684463,296.24034958964205,296.183654832191,296.0436396290814,295.8674450284033,0.4012138604351274,0.402735842290937,0.387850528570125,0.3818588622845927,89413.3945,297.352505699625,-0.36044486230289524,-0.26310374065446057,62.699651126454484,-4.511464915906943,75.83170526133364,79.51061502795888
2033-03-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0037972715386953397,0.0012238512308055196,-0.0026522830462609817,290.11329131231514,1.0,0.00017944642229525529,295.98608990617237,296.4998198519085,296.44964773590647,296.297847003767,295.96876541071333,0.39952512089986875,0.39871637368938445,0.38435631489210537,0.3808031129633804,89413.3945,297.5371225775846,-0.34101237695767894,-0.20353488431974034,65.47316709869051,-4.575141515716322,67.93847599460567,77.76902488636716
2033-04-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004433474906401243,0.0014943691220727102,-0.002738170264178176,290.40603215302536,1.0,0.0002025020333180066,295.84888055450614,296.3981577160543,296.38109628306165,296.32696219261703,296.08481815527836,0.40927749297991517,0.4063990889902113,0.3861332236182094,0.38108696409817006,89413.3945,297.4191408294867,-0.3686404738343043,-0.13427681354948015,83.30246585673764,-4.459345870553787,71.09224000863367,76.72191031486345
2033-05-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004927540351362059,0.0018207714789091323,-0.0028615223078689938,290.6401642473009,1.0,0.00022436433488029822,295.49154612578616,296.0732740882433,296.09564908809034,296.16117726050487,296.1294049662763,0.42038184978688625,0.41692919004064066,0.3926891902372794,0.3824057659888081,89413.3945,297.1859276444918,-0.40289981673717756,-0.06638228565717766,93.06194888016444,-4.4098391947385,81.08733819307066,76.4789053985735
2033-06-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004619147758847127,0.0018179832798664152,-0.0028602178154207014,290.45244352349147,1.0,0.0002186881705339258,295.26240234838065,295.83568164784606,295.86054958670076,295.9604353919851,296.0813983128239,0.4196633548638751,0.4200346727909525,0.39747756922887434,0.3835693591480959,89413.3945,297.079973702971,-0.42697916250722656,-0.02638949814989332,85.475052556438,-4.544274702610728,87.54829813734155,75.85639663503872
2033-07-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003849092469031128,0.0014760681625777799,-0.0027276961172081533,290.0117823600022,1.0,0.00019323089148466763,295.2961088831103,295.834684069176,295.8420441961702,295.89374562413786,296.0001499637578,0.40784625624469956,0.41099063463106916,0.3957426933945236,0.383453491534733,89413.3945,297.1022883732896,-0.4343181673018674,-0.014853131412888534,68.45012614084987,-4.569311986907265,82.5550017876693,74.9479538539111
2033-08-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003356915708167523,0.0010931515803598432,-0.0026165443994561337,289.7606490415528,1.0,0.00017605421796645343,295.4262357650554,295.94087779231023,295.93288417788295,295.93477621049345,295.94811567054194,0.39923353074223705,0.4009821285641993,0.38914277284658744,0.38216922379923274,89413.3945,297.10960295434614,-0.43776590139250865,-0.014539169304246773,65.05804439282112,-4.488308155077153,73.34195406246174,75.40448344407771
2033-09-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003394694461773377,0.0009790617517197316,-0.0026102897252705706,289.83195081118396,1.0,0.00017905974056023927,295.51412311788243,296.02984713976434,296.01383096187806,295.98919140953825,295.93640384605584,0.3994318939527797,0.39803341867055914,0.3845214057311948,0.3809340808581088,89413.3945,297.05841346682223,-0.4281636064906449,-0.022029502715008902,74.49930578073942,-4.434885149584666,69.67764778569197,76.78059989233488
2033-10-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0038498249301776367,0.0011083981929981437,-0.002685950288267269,290.1359911157086,1.0,0.00019404467068593237,295.48234497332646,296.0194815178956,296.0145114182969,296.0146071341672,295.9468479555591,0.4081664212886012,0.40340962825773263,0.38395603212772217,0.3806315635159639,89413.3945,296.9595680858113,-0.4197179844663173,-0.04988199175636695,89.28237481833003,-4.476817095324296,76.54601612415215,77.71742239971208
2033-11-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004351405180497702,0.0014017649425135288,-0.002776381053317114,290.35748987986386,1.0,0.00021252340968834276,295.2770253248004,295.8422630294319,295.85721284813116,295.91983514455933,295.9405145432065,0.41842883037557926,0.41324913517095485,0.387571653382422,0.3817444325367238,89413.3945,296.7973233537513,-0.4190472076416995,-0.11099197992101055,94.61809946736055,-4.607140056337242,86.39480464052109,78.00758182585277
2033-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004439136541337588,0.0015786881689313168,-0.002824472294513897,290.41027475027846,1.0,0.00021686548928785235,295.151899554499,295.71782653298345,295.73133591723104,295.80139689695517,295.89061681272,0.42140069445140615,0.4178402576051757,0.3912425690894558,0.3831612626680641,89413.3945,296.75839251150916,-0.4205211969198927,-0.19763051908765628,89.61359472391261,-4.602761783476884,91.44308102608066,78.73788236583114
2034-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004103907490905138,0.0015170321715087854,-0.0027969060705673263,290.2743691283656,1.0,0.00020375181267238732,295.27942582981535,295.8218460528778,295.805806232966,295.80461098288214,295.8353421308114,0.41498306238917076,0.4141355578410007,0.3918899565277066,0.38362343639616453,89413.3945,296.9447783599981,-0.3928073499809333,-0.2529604690742085,74.22279080603867,-4.679364817295081,86.45444097314548,79.61870805936887
2034-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003587900283339792,0.0012673456869717256,-0.002690577873727469,290.06687924457043,1.0,0.00018047951274288425,295.72013046630826,296.2239742173902,296.16343871830196,296.0263880543758,295.8404216112075,0.4016498883694584,0.40307416447797495,0.3882096428377491,0.3827278430490355,89413.3945,297.33231212603357,-0.3581378324964563,-0.26095419680083526,62.79774646826126,-4.711048321796704,75.87688147440834,79.17077961045231
