date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,agricultural_practices,landslide_risks
2024-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004510160116634448,0.0012665928064353336,-0.0028674752897824584,289.08547685968955,0.0002012405685350798,296.0179621703403,296.0670257186994,296.1771995990134,295.2303058333333,295.7528565028659,0.41198685410359154,0.3999552645616658,0.37241519245629345,0.36579102534669555,89665.3353663723,296.4881922443692,-0.459550099422471,-0.06000472309952485,85.08747462149547,3.254039230069729,75.11443735179387,76.59367051832639,3.8433214573245897,7.9055239593909405,1.4395205617343414,6.227192709708909,0.5695404633515998
2036-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004508805648710501,0.0011836377791095431,-0.0028000849665864337,289.02759,0.0002017159860999581,295.5744343216636,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4253000665639575,0.39889932802860173,0.37186172431838616,0.37381386936629885,89657.25583333333,296.3176675,-0.4556629413514996,-0.05564254312798802,82.47230226504132,-1.196645264790052,73.5868408821869,74.03165502943092,3.7385031192811247,7.39190443847973,1.5176694672200688,6.180601919299491,0.5858473515604418
2024-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00412337135252492,0.0009599787422520388,-0.0026751319779359695,289.83133775479257,0.0001867855826591684,295.61631287571123,295.31267055365316,296.0481582586244,295.43125883734837,295.55110666666667,0.4054998917315123,0.380714454912719,0.35651014205223297,0.3666504410148326,89738.10420292088,296.4881922443692,-0.46610470876190524,-0.17084639640832186,59.3956626233799,-15.34217236781646,56.90734124771408,67.02172213622761,2.7599881239912563,7.373910388872108,1.0341533554498135,5.782598219876523,0.37233258027709226
2036-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004508805648710501,0.0011836377791095431,-0.0028000849665864337,289.02759,0.0002017159860999581,295.5744343216636,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4253000665639575,0.39889932802860173,0.37186172431838616,0.37381386936629885,89657.25583333333,296.3176675,-0.4556629413514996,-0.05564254312798802,82.47230226504132,-1.196645264790052,73.5868408821869,74.03165502943092,3.7385031192811247,7.39190443847973,1.5176694672200688,6.180601919299491,0.5858473515604418
2046-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004692721086587808,0.001458011161970654,-0.0026489593919973506,289.02759,0.00021297406163328569,294.6338823881569,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.4008586492821707,0.3740101852067465,0.378227235,89657.25583333333,296.3176675,-0.4028949745890222,-0.12071740219806078,63.25611797674001,-14.446610150245485,75.28195994929581,67.97858914583588,2.8446107224054074,6.263896588665008,1.903903826443446,6.196174602887492,0.9273550325115746
2039-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004175492309166078,0.001081661466584285,-0.0025392735213745935,289.02759,0.00019512446136654064,294.8406720583902,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43293204552710374,0.3865951399462924,0.3603236678378565,0.378227235,89657.25583333333,296.3176675,-0.45608000918165786,-0.08595440246137698,57.493592515705075,-18.999339799310565,68.23496310954567,62.87709005493098,2.598000011313228,6.085561129086375,1.3456507958926054,5.881679911876664,0.608670882843758
2027-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003896612369216134,0.0012211823771471955,-0.002492067790326636,289.02759,0.00018769275438889471,295.4035348465596,295.15952893222016,295.8933988550012,295.2303058333333,295.55110666666667,0.41275829646535916,0.38393060857188804,0.3615223075575375,0.3731986552146351,89657.25583333333,296.3176675,-0.45484843000560327,-0.06096389223231002,69.23093747509624,-5.855269461614374,67.03894602191625,68.42666245793873,3.125225704269438,6.6898977637938115,1.2715883258757346,5.786501670070506,0.732272846891442
2045-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0043478083622418015,0.0011347194971623074,-0.0026286290373075728,289.02759,0.00019824820115775236,294.7933443709043,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.3946930992082382,0.37194560064911353,0.378227235,89657.25583333333,296.3176675,-0.4454591590214245,-0.05335896406639828,70.81519819824786,-13.886473503255722,68.95825955906783,67.50382683964857,3.2745937879569986,6.647114858930984,1.5260283194946627,6.036801310187999,0.6484606993903577
2034-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0048427950427822886,0.001406918207173995,-0.0027344852080298312,289.02759,0.00021542959830380586,295.19498707512093,295.14603666666665,295.4458907970838,295.2303058333333,295.55110666666667,0.43333943999999996,0.3997987394479891,0.37287096832725036,0.378227235,89657.25583333333,296.3176675,-0.38932998943013963,-0.1441335563039695,82.02451584918532,-5.684914334374821,79.11789457630395,74.00439974963008,3.718390092672587,7.002016349834496,1.7957153955588447,6.233967747276568,0.8626754743107304
2031-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003907262612842539,0.0011931823247366786,-0.002478556110688608,289.02759,0.00018783611236175318,295.3053029252872,295.14603666666665,295.7866627777778,295.2303058333333,295.55110666666667,0.41853960186483463,0.3837605827067528,0.3609481297249584,0.37637516498794144,89657.25583333333,296.3176675,-0.4539438508985474,-0.05969234305939347,67.3666311376363,-7.322014572857282,66.58998872182376,67.70132640630783,3.064707856573842,6.441262979444443,1.3006730170039014,5.774575994746068,0.7344578999010442
2041-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004336665939595887,0.0011570513891081063,-0.0026553684836091076,289.02759,0.00019764966175979054,294.9389626409881,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.3953752369608061,0.37194751589126507,0.378227235,89657.25583333333,296.3176675,-0.4472303190846259,-0.053023959212945275,72.14305968691734,-12.404703344005945,69.74297299381753,68.27055145184964,3.341328009978193,6.801878593224822,1.501469838413516,6.0529837831876465,0.6477002847560237
2038-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004138130688719633,0.0011663370076841234,-0.002529175693497325,289.02759,0.00019305405924601249,295.0080009874534,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4329320455271038,0.389234386840162,0.36851842964341985,0.378227235,89657.25583333333,296.3176675,-0.4473990710914708,-0.05571847353096737,68.87772835618458,-14.13040308599284,66.190537648534,65.81112791674126,3.1217268791989574,6.518278211801369,1.4196928231648502,5.919801530605696,0.6969413617848014
2048-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004129337159490917,0.0008453700219850053,-0.0025846893651146185,289.02759,0.00018775316282453177,295.0205696915332,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.37917150934705984,0.3554848991986584,0.378227235,89711.53833333333,296.3176675,-0.4545768605031089,-0.1618323863621018,54.186949198308376,-19.81234561977708,54.61826763916756,64.78550108658561,2.5572312949361407,6.647060487921248,1.1816707463322091,5.6967105382369425,0.3901016539152497
2026-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004135726377700253,0.0012412755320984944,-0.002601355041162662,289.02759,0.00019284737539113723,295.303133160461,295.14603666666665,295.42087220297907,295.2303058333333,295.55110666666667,0.4179750531683626,0.39035797162897773,0.369285151706556,0.3745400063500058,89657.25583333333,296.3176675,-0.45285767024685714,-0.059805478819080105,75.76619113619697,-9.402657633925811,67.76376271800255,68.85559161313863,3.418212987569621,7.079388607451321,1.353500744248352,5.962876698624362,0.6899531824472565
2047-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004170803965603115,0.0010288045207001693,-0.002496266901051773,289.02759,0.000195780221411564,294.74060755972585,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.3856871962119007,0.3597476196826223,0.378227235,89657.25583333333,296.3176675,-0.4522165767812038,-0.08209349059686066,53.582566274648606,-20.457263591706766,67.077008115462,62.21668044927501,2.4575968826128,6.0,1.3918415850883747,5.856657654742526,0.6210944514378947
2035-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004459402553436749,0.001153931785369906,-0.0025181399751862616,289.02759,0.0002051837096464611,295.11066566341054,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4289699744221418,0.3867313952864428,0.3625242367260675,0.378227235,89657.25583333333,296.3176675,-0.41111868001566026,-0.14892443867678176,65.14315630568187,-19.309212498680367,64.80321559506986,64.92410540360522,2.9167109007856724,6.418197067875133,1.543596455662659,5.975254630729829,0.7532228922551769
2027-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0041798561230452684,0.0011515741082265885,-0.0026133510489186693,289.02759,0.00019481357074390627,295.09529100700394,295.14603666666665,295.4208722029791,295.2303058333333,295.55110666666667,0.4182424182087874,0.38777489400988197,0.3609383552903263,0.3748623918066089,89657.25583333333,296.3176675,-0.4609107580290978,-0.08933863762780937,64.13935446700346,-16.370362390972616,69.68059231852854,64.74881579956842,2.8620105261106796,6.383553487643643,1.275496468843616,5.919223391621142,0.6025039277483983
2041-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00520681831818671,0.0016134874086576312,-0.0029039231805893188,289.02759,0.00022624124233084914,294.8685785766247,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.41077537967564853,0.38160160541634386,0.378227235,89657.25583333333,296.3176675,-0.3700058018350423,-0.1373860606121884,93.58796462542949,6.36357491307161,91.81185966940775,82.65798969609237,4.204886435792318,7.420960709610665,2.0879442106261004,6.453912767767666,0.9732375241034289
2042-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004131071551128323,0.001145942795464679,-0.0025109641501305457,289.02759,0.00019347629334018771,294.9073767713001,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.388504305439139,0.3682645917509668,0.378227235,89657.25583333333,296.3176675,-0.4463082520761845,-0.05416721366800189,66.81076523422546,-15.642769951059433,65.83487140816607,65.06920583225158,3.023015854984512,6.358572092281194,1.4457586989108269,5.908525149335515,0.6973288146742425
2045-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004607590025543946,0.0013482324433345327,-0.002686720725734388,289.02759,0.00020979109336115355,295.0481602328938,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4329116560391843,0.39957420916177283,0.37116018388354144,0.3780228007107728,89657.25583333333,296.3176675,-0.44274103894944533,-0.08823236831847774,80.04263456231389,-0.1905498464761816,87.42022443239826,78.64941956001257,3.6407888441925724,6.65860579015979,1.8878437657142626,6.166167877607136,0.8715574946694291
2038-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004138130688719633,0.0011663370076841234,-0.002529175693497325,289.02759,0.00019305405924601249,295.0080009874534,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4329320455271038,0.389234386840162,0.36851842964341985,0.378227235,89657.25583333333,296.3176675,-0.4473990710914708,-0.05571847353096737,68.87772835618458,-14.13040308599284,66.190537648534,65.81112791674126,3.1217268791989574,6.518278211801369,1.4196928231648502,5.919801530605696,0.6969413617848014
2033-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.005210389318543861,0.0016681294683520917,-0.0029518035747922154,289.02759,0.000226200383913225,295.1394882515936,295.14603666666665,295.4831319694944,295.2303058333333,295.55110666666667,0.43333943999999996,0.41155896336976316,0.38215384725987755,0.378227235,89657.25583333333,296.3176675,-0.3725782171671983,-0.13943946979097413,97.78027316991529,10.57027097896878,92.89191802305565,84.64511666166696,4.342773735409746,7.911269033370124,2.0433472896662876,6.481938854304938,0.9641085983827401
2044-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004362364006381454,0.0009810487310238179,-0.00262072708093487,289.02759,0.0001965246801890386,295.1890367218989,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4329116560391843,0.387403421936571,0.3607238214321371,0.3780228007107728,89711.53833333333,296.3176675,-0.4619722341439043,-0.13455378910103777,54.86159897503831,-19.214728934941785,55.834189501485476,65.17029500436223,2.593502703221984,6.730807575310426,1.4117102897494516,5.9492194954985225,0.47275306751754503
2043-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004455441186826493,0.0011092410179612368,-0.0024726323861092264,289.02759,0.00020515296892587454,294.9021311520735,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.3858546037536003,0.36208462104213357,0.378227235,89657.25583333333,296.3176675,-0.4092025178420866,-0.14673432646971707,60.953969197959445,-20.842661632803715,63.953300675185055,64.21035585529516,2.7734518840054254,6.074679238536931,1.5916679576380666,5.943578862867569,0.7592934175710052
2043-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003899774938086508,0.0011462933933437888,-0.002432070489649892,289.02759,0.0001885885918904979,295.0014464081935,295.14603666666665,295.19239264583507,295.2303058333333,295.55110666666667,0.4302241185985025,0.38278393105135794,0.36066880418872077,0.378227235,89657.25583333333,296.3176675,-0.45081571202610915,-0.05572272739806385,63.27159221739504,-11.721634418733396,65.54906998069623,65.46935647359844,2.8578611937918836,6.074679238536931,1.372639581498519,5.726374768449642,0.7435767918030153
